################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:37:58 0 0 0 0 0 0 0 100 0 29 28 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:03 0 0 0 0 0 0 0 100 0 25 23 0 219 1 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:08 0 0 0 0 0 0 0 100 0 23 23 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:13 0 0 0 0 0 0 0 100 0 28 27 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:18 0 0 0 0 0 0 0 100 0 26 23 0 219 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:23 0 0 0 0 0 0 0 100 0 21 22 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:28 0 0 0 0 0 0 0 100 0 32 30 0 219 0 0.00 0.01 0.05 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:33 0 0 0 0 0 0 0 100 0 22 22 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:38 0 0 0 0 0 0 0 100 0 21 21 0 219 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:43 0 0 0 0 0 0 0 100 0 26 27 0 219 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:48 0 0 0 0 0 0 0 100 0 24 23 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:53 0 0 0 0 0 0 0 100 0 18 20 0 219 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:58 0 0 0 0 0 0 0 100 0 32 29 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:39:03 0 0 0 0 0 0 0 100 0 25 23 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:08 0 0 0 0 0 0 0 100 0 27 25 0 219 0 0.00 0.01 0.05 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:13 1 0 1 0 0 0 0 98 2 162 134 7 210 0 0.00 0.01 0.05 0 0 7 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:18 1 0 1 0 0 0 1 96 4 229 176 10 202 1 0.00 0.01 0.05 1 0 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:23 0 0 1 0 0 0 0 99 1 75 56 2 186 1 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:28 0 0 0 0 0 0 0 100 0 24 24 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:33 0 0 0 0 0 0 0 100 0 18 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:38 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:43 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:48 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:53 0 0 0 0 0 0 0 100 0 19 19 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:58 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:03 0 0 0 0 0 0 0 100 0 20 19 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:08 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:13 0 0 0 0 0 0 0 100 0 20 21 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:18 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:23 0 0 0 0 0 0 0 100 0 18 19 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:28 0 0 0 0 0 0 0 100 0 23 23 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:33 0 0 0 0 0 0 0 100 0 18 20 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:38 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:43 0 0 0 0 0 0 0 100 0 20 21 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:48 0 0 0 0 0 0 0 100 0 20 19 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:40:53 0 0 0 0 0 0 0 100 0 18 19 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:58 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:03 0 0 0 0 0 0 0 100 0 21 19 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:08 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:13 0 0 0 0 0 0 0 100 0 21 22 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:18 0 0 0 0 0 0 0 100 0 22 21 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:23 0 0 0 0 0 0 0 100 0 19 19 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:28 0 0 0 0 0 0 0 100 0 23 23 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:33 0 0 0 0 0 0 0 100 0 18 20 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:38 0 0 0 0 0 0 0 100 0 21 23 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:43 0 0 0 0 0 0 0 100 0 21 21 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:48 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:53 0 0 0 0 0 0 0 100 0 19 20 0 186 1 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:58 0 0 0 0 0 0 0 100 0 22 21 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:03 3 0 2 0 0 0 1 95 5 280 214 18 196 1 0.00 0.01 0.05 1 0 7 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:08 34 0 4 0 0 0 14 48 52 431 174 3 188 0 0.16 0.05 0.06 0 0 12 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:13 0 0 0 0 0 0 0 100 0 36 39 0 186 0 0.15 0.05 0.06 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:18 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.14 0.05 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:23 0 0 0 0 0 0 0 100 0 18 20 0 186 0 0.13 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:28 0 0 0 0 0 0 0 100 0 24 22 0 186 1 0.12 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:33 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.11 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:38 0 0 0 0 0 0 0 100 0 28 22 0 186 0 0.10 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:42:43 0 0 0 0 0 0 0 100 0 31 24 0 186 0 0.09 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:48 0 0 0 0 0 0 0 100 0 22 21 0 186 0 0.08 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:53 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.08 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:42:58 0 0 0 0 0 0 0 100 0 22 21 0 186 0 0.07 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:03 0 0 0 0 0 0 0 99 1 22 21 0 186 0 0.06 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:08 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.06 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:13 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.05 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:18 5 0 2 0 0 0 2 91 9 341 241 21 197 1 0.05 0.04 0.05 1 0 7 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:23 32 0 4 0 0 0 13 52 48 413 173 0 186 0 0.05 0.04 0.05 0 0 12 12 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:28 0 0 0 0 0 0 0 100 0 26 26 0 186 0 0.04 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:33 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.04 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:38 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.04 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:43 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.03 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:48 0 0 0 0 0 0 0 100 0 20 22 0 186 0 0.03 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:53 0 0 0 0 0 0 0 100 0 24 19 0 186 0 0.03 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:43:58 0 0 0 0 0 0 0 100 0 33 26 0 186 0 0.03 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:03 0 0 0 0 0 0 0 100 0 23 22 0 186 0 0.02 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:08 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.02 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:13 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.02 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:18 0 0 0 0 0 0 0 100 0 21 21 0 186 1 0.02 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:23 0 0 0 0 0 0 0 100 0 19 19 0 186 0 0.02 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:28 0 0 0 0 0 0 0 100 0 24 23 0 186 0 0.02 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:44:33 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:38 0 0 0 0 0 0 0 100 0 21 23 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:43 0 0 0 0 0 0 0 100 0 19 21 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:48 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:53 0 0 0 0 0 0 0 100 0 18 19 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:44:58 0 0 0 0 0 0 0 100 0 21 23 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:03 0 0 0 0 0 0 0 100 0 21 19 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:08 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:13 0 0 0 0 0 0 0 100 0 19 21 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:18 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:23 0 0 0 0 0 0 0 100 0 18 19 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:28 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:33 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:38 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:43 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:48 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:53 0 0 0 0 0 0 0 100 0 18 19 0 186 0 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:45:58 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:46:03 0 0 0 0 0 0 0 100 0 22 20 0 186 0 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:46:08 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:46:13 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:46:18 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:46:23 0 0 0 0 0 0 0 100 0 18 19 0 186 1 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:46:28 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.00 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
