################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:32:52 28 0 13 0 0 0 10 49 51 3673 2093 0 209 1 0.13 0.22 0.15 1 0 1323 1460 120 272 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:57 29 0 12 0 0 0 9 49 51 4192 2616 0 209 2 0.12 0.21 0.14 2 0 1431 1615 129 296 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:02 33 0 12 0 0 1 6 49 51 4853 3386 0 209 0 0.11 0.21 0.14 0 0 1586 1769 144 318 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:07 35 0 13 0 0 1 3 48 52 5563 3625 0 209 2 0.10 0.21 0.14 3 0 1882 2101 169 379 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:12 33 0 14 0 0 1 4 48 52 5517 3588 0 209 2 0.09 0.20 0.14 1 0 1893 2073 169 375 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:17 31 0 14 0 0 1 7 47 53 4969 2917 0 209 2 0.16 0.22 0.15 2 0 1771 1989 159 360 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:22 33 0 14 0 0 1 7 45 55 4933 3138 0 209 3 0.15 0.21 0.15 3 0 1738 1921 155 348 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:33:27 28 0 15 0 0 1 10 46 54 4227 2421 0 209 2 0.22 0.23 0.15 2 0 1449 1666 126 312 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:32 28 0 14 0 0 1 10 47 53 3852 2272 0 209 3 0.36 0.26 0.16 3 0 1350 1577 118 295 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:37 28 0 14 0 0 1 10 47 53 4291 2456 0 209 2 0.33 0.25 0.16 2 0 1498 1746 129 324 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:42 28 0 14 0 0 1 10 47 53 3684 1990 0 209 2 0.31 0.25 0.16 2 0 1393 1595 120 299 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:47 31 0 16 0 0 1 11 41 59 3959 2158 0 209 3 0.44 0.28 0.17 3 0 1452 1673 125 312 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:52 30 0 14 0 0 0 10 46 54 4066 2433 0 209 1 0.41 0.27 0.17 1 0 1464 1657 127 311 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:57 31 0 14 0 0 1 8 47 53 4273 2510 0 209 3 0.37 0.27 0.17 3 0 1401 1594 120 300 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:02 28 0 11 0 0 0 10 51 49 3560 2080 0 209 2 0.34 0.26 0.16 2 0 1260 1434 109 272 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:07 29 0 14 1 0 1 10 45 54 4388 2498 0 209 2 0.32 0.26 0.16 1 0 1567 1807 135 335 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:12 27 0 13 0 0 1 10 50 50 3730 2209 0 209 2 0.29 0.25 0.16 2 0 1325 1528 115 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:17 29 0 13 0 0 0 10 48 52 4243 2376 0 209 1 0.27 0.25 0.16 1 0 1527 1761 132 327 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:22 31 0 14 0 0 1 8 46 54 4314 2624 0 209 2 0.25 0.25 0.16 2 0 1515 1735 131 323 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:27 28 0 13 0 0 0 8 50 50 4532 2658 0 209 2 0.23 0.24 0.16 2 0 1541 1753 133 327 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:32 30 0 14 0 0 1 11 44 56 3858 2167 0 209 1 0.21 0.24 0.16 1 0 1323 1495 114 283 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:37 30 0 15 0 0 0 10 45 55 4130 2291 0 209 3 0.35 0.27 0.17 2 0 1449 1688 126 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:42 32 0 13 0 0 0 11 44 56 3909 2134 0 209 3 0.32 0.26 0.17 2 0 1405 1598 121 298 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:47 29 0 13 0 0 1 10 47 52 4470 2540 0 210 2 0.30 0.26 0.17 3 0 1604 1804 138 337 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:52 29 0 12 0 0 1 10 48 52 3711 2062 0 209 1 0.27 0.25 0.17 1 0 1366 1555 118 295 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:57 31 0 15 0 0 1 11 42 58 4075 2276 0 209 3 0.25 0.25 0.16 3 0 1484 1715 128 319 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:02 28 0 13 0 0 1 11 48 52 3774 2174 0 209 2 0.23 0.25 0.16 2 0 1322 1531 115 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:07 30 0 14 0 0 1 10 47 53 4225 2377 0 209 2 0.21 0.24 0.16 0 0 1487 1699 128 318 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:12 30 0 13 0 0 0 10 46 54 3991 2352 0 209 2 0.20 0.24 0.16 2 0 1353 1538 117 290 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:35:17 30 0 16 0 0 1 11 43 57 4039 2200 0 209 1 0.18 0.23 0.16 2 0 1433 1653 124 310 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:22 29 0 15 0 0 1 10 45 55 3793 2194 0 209 2 0.17 0.23 0.16 2 0 1313 1523 114 285 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:27 30 0 15 0 0 1 11 44 56 3994 2175 0 209 2 0.31 0.26 0.17 2 0 1456 1678 126 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:32 30 0 14 0 0 0 11 45 55 3593 2047 0 209 2 0.31 0.26 0.17 2 0 1300 1482 112 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:37 29 0 14 0 0 1 10 46 54 3945 2306 0 209 3 0.37 0.27 0.17 3 0 1332 1514 115 288 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:42 27 0 12 0 0 0 10 50 50 3560 2149 0 209 1 0.34 0.27 0.17 1 0 1219 1397 105 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:47 27 0 13 0 0 1 11 48 52 3722 2130 0 209 2 0.47 0.30 0.18 2 0 1333 1524 115 290 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:52 30 0 14 0 0 0 11 45 55 3664 2147 0 209 2 0.43 0.29 0.18 1 0 1225 1397 106 266 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:57 29 0 14 0 0 1 10 46 54 3803 2215 0 209 1 0.40 0.29 0.18 1 0 1309 1496 113 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:02 29 0 13 0 0 0 10 47 53 3538 2137 0 209 3 0.37 0.28 0.18 3 0 1215 1397 105 265 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:07 28 0 14 0 0 1 10 47 53 3927 2347 0 209 2 0.34 0.28 0.18 2 0 1346 1539 115 290 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:12 29 0 12 0 0 0 10 48 52 3560 2177 0 209 2 0.31 0.27 0.18 1 0 1210 1401 105 266 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:17 29 0 12 0 0 1 10 48 52 3796 2171 0 209 1 0.29 0.27 0.18 1 0 1334 1514 115 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:22 28 0 12 0 0 1 9 49 51 3600 2246 0 209 2 0.26 0.26 0.18 2 0 1213 1386 105 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:27 29 0 14 0 0 1 10 46 54 3600 2049 0 209 2 0.24 0.26 0.17 1 0 1325 1513 114 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:32 28 0 12 0 0 1 10 50 50 3633 2141 0 209 2 0.38 0.29 0.18 2 0 1280 1461 110 275 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:37 28 0 12 0 0 1 10 48 52 4133 2296 0 209 3 0.35 0.28 0.18 2 0 1451 1661 125 311 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:42 29 0 14 0 0 0 10 46 54 3601 2026 0 209 2 0.32 0.28 0.18 2 0 1310 1504 114 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:47 31 0 16 0 0 1 11 42 58 3998 2186 0 209 1 0.30 0.27 0.18 1 0 1442 1650 125 310 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:52 29 0 14 0 0 1 10 47 53 3813 2191 0 209 2 0.27 0.27 0.18 2 0 1342 1563 116 292 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:57 31 0 16 0 0 1 10 41 58 3930 2157 0 209 2 0.25 0.27 0.18 3 0 1421 1641 123 307 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:02 30 0 13 0 0 0 11 45 55 3809 2194 0 209 2 0.23 0.26 0.18 2 0 1412 1641 123 306 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:37:07 29 0 15 0 0 1 10 46 54 3911 2165 0 209 3 0.29 0.27 0.18 3 0 1420 1642 123 307 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:12 28 0 13 0 0 1 10 48 52 3820 2212 0 209 2 0.27 0.27 0.18 2 0 1350 1559 117 291 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:17 29 0 15 0 0 1 10 45 55 3849 2193 0 209 2 0.25 0.26 0.18 2 0 1414 1634 122 306 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:22 29 0 13 0 0 0 11 47 53 3783 2168 0 209 2 0.23 0.26 0.18 2 0 1370 1568 118 293 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:27 28 0 13 0 0 1 11 48 52 4020 2288 0 209 2 0.21 0.26 0.18 2 0 1428 1626 123 306 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:32 29 0 13 0 0 1 10 47 53 3774 2149 0 209 3 0.19 0.25 0.18 3 0 1371 1571 118 293 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:37 31 0 15 0 0 1 11 43 57 4067 2257 1 209 2 0.18 0.25 0.18 1 0 1461 1661 126 312 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:42 31 0 15 0 0 1 10 43 57 3876 2247 0 210 3 0.16 0.24 0.18 3 0 1400 1606 120 300 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:47 31 0 15 0 0 1 10 44 56 4143 2357 0 210 3 0.15 0.24 0.18 3 0 1500 1733 128 322 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:52 29 0 12 0 0 0 10 49 51 4260 2577 0 210 1 0.14 0.23 0.17 1 0 1426 1611 121 301 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:57 29 0 14 0 0 1 10 46 54 4084 2317 0 209 3 0.13 0.23 0.17 2 0 1436 1649 124 310 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:02 29 0 13 0 0 1 10 47 53 3765 2293 0 209 2 0.12 0.23 0.17 2 0 1289 1481 112 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:07 30 0 16 0 0 1 10 43 57 4024 2250 0 209 2 0.11 0.22 0.17 2 0 1453 1682 126 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:12 29 0 14 0 0 1 10 47 53 3604 2074 0 209 2 0.10 0.22 0.17 2 0 1309 1508 114 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:17 29 0 14 0 0 0 10 47 53 4003 2297 0 209 1 0.09 0.22 0.17 1 0 1441 1678 125 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:22 26 0 12 0 0 1 9 52 48 3635 2161 0 209 2 0.08 0.21 0.17 2 0 1239 1427 107 270 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:27 6 0 10 0 0 0 0 84 16 2564 2704 0 197 2 0.08 0.21 0.17 2 0 122 305 13 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:32 3 0 6 0 0 0 0 90 10 1996 2228 0 197 0 0.07 0.21 0.17 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:37 3 0 7 0 0 0 1 90 10 1798 2033 0 197 0 0.06 0.20 0.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:42 3 0 5 0 0 0 0 91 9 1565 1824 0 197 1 0.06 0.20 0.16 1 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:47 2 0 7 0 0 0 0 91 9 1653 1900 0 197 1 0.05 0.20 0.16 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:38:52 2 0 4 0 0 0 1 93 7 1435 1648 0 197 1 0.05 0.19 0.16 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:38:57 3 0 7 0 0 0 1 89 11 1595 1885 6 199 1 0.05 0.19 0.16 0 0 5 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:02 0 0 2 0 0 0 1 97 3 181 148 4 188 0 0.04 0.19 0.16 0 0 8 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:07 0 0 0 0 0 0 0 99 1 34 29 0 189 0 0.04 0.18 0.16 0 0 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:12 0 0 0 0 0 0 0 100 0 34 38 0 189 0 0.04 0.18 0.16 0 0 4 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:17 0 0 0 0 0 0 0 100 0 25 29 0 189 0 0.03 0.18 0.16 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:22 0 0 0 0 0 0 0 100 0 36 37 0 189 0 0.03 0.17 0.16 0 0 4 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:27 0 0 0 0 0 0 0 99 1 138 177 0 189 0 0.03 0.17 0.16 0 0 13 14 1 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:32 2 0 0 0 0 0 0 98 2 315 431 0 189 0 0.03 0.17 0.15 0 0 47 78 4 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:37 2 0 0 0 0 0 0 97 3 371 480 0 189 0 0.02 0.16 0.15 0 0 68 101 5 119 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:42 2 0 0 0 0 0 0 98 2 368 478 0 189 0 0.02 0.16 0.15 0 0 76 95 6 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:47 1 0 0 0 0 0 0 98 2 223 281 0 189 0 0.02 0.16 0.15 0 0 37 56 3 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:52 0 0 0 0 0 0 0 100 0 15 14 0 189 0 0.02 0.16 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:39:57 0 0 0 0 0 0 0 100 0 15 15 0 189 0 0.02 0.15 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:02 0 0 0 0 0 0 0 100 0 16 13 0 189 0 0.02 0.15 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:07 0 0 0 0 0 0 0 100 0 15 15 0 189 0 0.01 0.15 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:12 0 0 0 0 0 0 0 100 0 15 18 0 189 0 0.01 0.15 0.15 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:17 0 0 0 0 0 0 0 100 0 21 18 0 188 0 0.01 0.14 0.15 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:22 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.01 0.14 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:27 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.01 0.14 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:32 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.01 0.14 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:37 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.01 0.13 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:42 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.01 0.13 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:40:47 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.01 0.13 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:52 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.01 0.13 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:40:57 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.01 0.13 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:02 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.01 0.12 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:41:07 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.01 0.12 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
